Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object
51.5775,281,293,69,1308,23.95,23.7
51.5800,284,290,71,1568,23.95,23.7
51.5825,270,290,58,2416,23.95,23.7
51.5850,274,296,66,2042,23.95,23.7
51.5875,286,275,92,1192,23.95,23.7
51.5900,275,275,64,1000,23.95,23.7
51.5925,264,276,75,269,23.95,23.7
51.5950,267,279,69,509,23.95,23.7
51.5975,269,289,75,1330,23.95,23.7
51.6000,283,293,68,1590,23.95,23.7
51.6025,277,286,70,2433,23.95,23.7
51.6050,273,294,72,2040,23.95,23.7
51.6075,287,298,77,1195,23.95,23.7
51.6100,279,290,69,692,23.95,23.7
51.6125,266,270,82,213,23.95,23.7
51.6150,272,278,89,836,23.95,23.7
51.6175,282,293,86,1328,23.95,23.7
51.6200,279,271,75,1871,23.95,23.7
51.6225,271,277,62,2413,23.95,23.7
51.6250,278,285,75,1674,23.95,23.7
51.6275,283,291,77,1192,23.95,23.7
51.6300,274,293,72,705,23.95,23.7
51.6325,281,289,62,260,23.95,23.7
51.6350,275,296,74,853,23.95,23.7
51.6375,289,301,66,1335,23.95,23.7
51.6400,294,290,64,1898,23.95,23.7
51.6425,277,285,61,2408,23.95,23.7
51.6450,276,285,72,1654,23.95,23.7
51.6475,279,289,82,1187,23.95,23.7
51.6500,276,269,79,684,23.95,23.7
51.6525,268,279,67,206,23.95,23.7
51.6550,272,288,69,835,23.95,23.7
51.6575,275,287,69,1327,23.95,23.7
51.6600,284,294,68,1901,23.95,23.7
51.6625,267,291,71,2401,23.95,23.7
51.6650,285,294,78,1636,23.95,23.7
51.6675,285,298,68,1174,23.95,23.7
51.6700,284,286,74,682,23.95,23.7
51.6725,275,287,62,275,23.95,23.7
51.6750,280,292,74,840,23.95,23.7
51.6775,274,307,87,1325,23.95,23.7
51.6800,282,283,69,1901,23.95,23.7
51.6825,270,270,75,2415,23.95,23.7
51.6850,272,294,83,1646,23.95,23.7
51.6875,277,291,67,1195,23.95,23.7
51.6900,281,291,64,672,23.95,23.7
51.6925,272,278,71,202,23.95,23.7
51.6950,277,294,69,852,23.95,23.7
51.6975,281,305,70,1332,23.95,23.7
51.7000,280,294,63,1909,23.95,23.7
51.7025,277,290,60,2409,23.95,23.7
51.7050,279,286,80,1632,23.95,23.7
51.7075,278,286,95,1175,23.95,23.7
51.7100,271,281,72,660,23.95,23.7
51.7125,274,277,85,200,23.95,23.7
51.7150,278,287,79,872,23.95,23.7
51.7175,278,287,73,1349,23.95,23.7
51.7200,282,279,71,1948,23.95,23.7
51.7225,271,281,57,2434,23.95,23.7
51.7250,278,292,73,1636,23.95,23.7
51.7275,283,293,64,1174,23.95,23.7
51.7300,281,290,71,664,23.95,23.7
51.7325,271,284,63,204,23.95,23.7
51.7350,279,297,72,863,23.95,23.7
51.7375,286,306,69,1343,23.95,23.7
51.7400,281,269,85,1899,23.95,23.7
51.7425,266,264,71,2415,23.95,23.7
51.7450,277,293,71,1638,23.95,23.7
51.7475,289,289,75,1154,23.95,23.7
51.7500,275,284,67,664,23.95,23.7
51.7525,267,287,57,204,23.95,23.7
51.7550,280,297,73,873,23.95,23.7
51.7575,283,305,66,1332,23.95,23.7
51.7600,275,283,67,1921,23.95,23.7
51.7625,263,292,50,2291,23.95,23.7
51.7650,276,275,87,1632,23.95,23.7
51.7675,270,290,78,1086,23.95,23.7
51.7700,267,284,95,641,23.95,23.7
51.7725,268,261,57,279,23.95,23.7
51.7750,272,288,84,874,23.95,23.7
51.7775,274,290,80,1446,23.95,23.7
51.7800,282,289,76,1943,23.95,23.7
51.7825,274,289,65,2285,23.95,23.7
51.7850,286,304,70,1624,23.95,23.7
51.7875,285,299,73,1092,23.95,23.7
51.7900,273,289,60,631,23.95,23.7
51.7925,273,284,67,287,23.95,23.7
51.7950,278,290,71,876,23.95,23.7
51.7975,288,293,69,1438,23.95,23.7
51.8000,272,281,77,1947,23.95,23.7
51.8025,270,270,73,2296,23.95,23.7
51.8050,269,285,83,1608,23.95,23.7
51.8075,285,291,74,1074,23.95,23.7
51.8100,271,277,70,617,23.95,23.7
51.8125,269,294,61,300,23.95,23.7
51.8150,287,298,75,891,23.95,23.7
51.8175,282,297,66,1426,23.95,23.7
51.8200,281,287,61,1952,23.95,23.7
51.8225,278,282,62,2286,23.95,23.7
51.8250,285,295,73,1606,23.95,23.7
51.8275,282,299,74,921,23.95,23.7
51.8300,273,269,78,335,23.95,23.7
51.8325,252,304,54,568,23.95,23.7
51.8350,283,289,74,1178,23.95,23.7
51.8375,299,286,64,1633,23.95,23.7
51.8400,277,285,38,2285,23.95,23.7
51.8425,269,265,44,1962,23.95,23.7
51.8450,277,288,78,1325,23.95,23.7
51.8475,255,307,74,1091,23.95,23.7
51.8500,288,284,28,332,23.95,23.7
51.8525,293,288,55,299,23.95,23.7
51.8550,280,283,87,1169,23.95,23.7
51.8575,279,281,79,1451,23.95,23.7
51.8600,276,257,53,2280,23.95,23.7
51.8625,264,263,58,2261,23.95,23.7
51.8650,286,304,70,1327,23.95,23.7
51.8675,285,299,73,1083,23.95,23.7
51.8700,293,286,74,602,23.95,23.7
51.8725,261,269,91,316,23.95,23.7
51.8750,276,286,95,935,23.95,23.7
51.8775,277,284,64,1446,23.95,23.7
51.8800,279,288,79,1959,23.92,23.7
51.8825,276,293,61,2261,23.92,23.7
51.8850,284,297,72,1588,23.92,23.7
51.8875,288,305,71,1068,23.92,23.7
51.8900,282,293,63,593,23.92,23.7
51.8925,260,267,67,338,23.92,23.7
51.8950,280,293,88,945,23.92,23.7
51.8975,280,290,82,1464,23.92,23.7
51.9000,271,285,80,1987,23.92,23.7
51.9025,264,288,73,2254,23.92,23.7
51.9050,277,292,77,1577,23.92,23.7
51.9075,288,297,73,1078,23.92,23.7
51.9100,273,289,63,594,23.92,23.7
51.9125,272,293,64,344,23.92,23.7
51.9150,276,288,80,1202,23.92,23.7
51.9175,284,292,75,1460,23.92,23.7
51.9200,272,280,71,2312,23.92,23.7
51.9225,270,282,76,2232,23.92,23.7
51.9250,286,288,88,1291,23.92,23.7
51.9275,265,286,78,1107,23.92,23.7
51.9300,265,274,66,305,23.92,23.7
51.9325,272,288,78,328,23.92,23.7
51.9350,288,304,74,1217,23.92,23.7
51.9375,275,299,67,1453,23.92,23.7
51.9400,276,289,59,2327,23.92,23.7
51.9425,276,294,56,2252,23.92,23.7
51.9450,287,304,74,1289,23.92,23.7
51.9475,275,303,89,1056,23.92,23.7
51.9500,276,289,64,313,23.92,23.7
51.9525,276,273,86,341,23.92,23.7
51.9550,274,284,73,1214,23.92,23.7
51.9575,282,292,75,1455,23.92,23.7
51.9600,274,272,67,2304,23.92,23.7
51.9625,277,288,67,2252,23.92,23.7
51.9650,283,290,67,1303,23.92,23.7
51.9675,290,300,58,1080,23.92,23.7
51.9700,273,291,62,306,23.92,23.7
51.9725,282,284,71,324,23.92,23.7
51.9750,282,300,69,1208,23.92,23.7
51.9775,287,297,74,1470,23.92,23.7
51.9800,274,288,67,2313,23.92,23.7
51.9825,273,282,94,2226,23.92,23.7
51.9850,283,277,72,1288,23.92,23.7
51.9875,272,278,86,1057,23.92,23.7
51.9900,267,280,60,290,23.92,23.7
51.9925,271,296,76,330,23.92,23.7
51.9950,285,294,79,1225,23.92,23.7
51.9975,291,303,65,1469,23.92,23.7
52.0000,270,285,62,2323,23.92,23.7
52.0025,276,282,72,2228,23.92,23.7
52.0050,282,305,75,1279,23.92,23.7
52.0075,283,298,70,1057,23.92,23.7
52.0100,282,289,65,293,23.92,23.7
52.0125,269,284,93,340,23.92,23.7
52.0150,279,291,75,1238,23.92,23.7
52.0175,276,277,82,1487,23.92,23.7
52.0200,278,287,70,2344,23.92,23.7
52.0225,276,285,73,2220,23.92,23.7
52.0250,285,300,72,1271,23.92,23.7
52.0275,280,289,83,1056,23.92,23.7
52.0300,269,295,62,289,23.92,23.7
52.0325,267,287,73,333,23.92,23.7
52.0350,281,291,65,1202,23.92,23.7
52.0375,280,296,64,1461,23.92,23.7
52.0400,278,290,59,2329,23.92,23.7
52.0425,280,297,67,2196,23.92,23.7
52.0450,280,277,91,1281,23.92,23.7
52.0475,276,288,70,1076,23.92,23.7
52.0500,263,281,71,299,23.92,23.7
52.0525,275,280,56,344,23.92,23.7
52.0550,274,298,84,1223,23.92,23.7
52.0575,276,285,79,1479,23.92,23.7
52.0600,271,287,56,2340,23.92,23.7
52.0625,261,294,74,2228,23.92,23.7
52.0650,285,294,70,1283,23.92,23.7
52.0675,278,296,75,871,23.92,23.7
52.0700,271,286,57,293,23.92,23.7
52.0725,268,265,80,640,23.92,23.7
52.0750,283,288,91,1213,23.92,23.7
52.0775,268,276,67,1681,23.92,23.7
52.0800,274,277,73,2322,23.92,23.7
52.0825,270,272,80,1863,23.92,23.7
52.0850,280,297,95,1275,23.92,23.7
52.0875,285,296,68,849,23.92,23.7
52.0900,264,286,69,278,23.92,23.7
52.0925,275,292,76,675,23.92,23.7
52.0950,277,300,87,1243,23.92,23.7
52.0975,277,296,60,1668,23.92,23.7
52.1000,275,278,67,2341,23.92,23.7
52.1025,274,283,55,1854,23.92,23.7
52.1050,279,286,68,1275,23.92,23.7
52.1075,280,269,83,845,23.92,23.7
52.1100,263,271,74,265,23.92,23.7
52.1125,273,281,80,654,23.92,23.7
52.1150,277,303,91,1241,23.92,23.7
52.1175,283,293,57,1738,23.92,23.7
52.1200,272,283,57,2363,23.92,23.7
52.1225,277,291,67,1839,23.92,23.7
52.1250,290,304,67,1263,23.92,23.7
52.1275,283,304,63,839,23.92,23.7
52.1300,273,283,55,266,23.92,23.7
52.1325,272,284,65,686,23.92,23.7
52.1350,274,291,95,1253,23.92,23.7
52.1375,283,291,66,1729,23.92,23.7
52.1400,273,270,75,2357,23.92,23.7
52.1425,267,287,69,1844,23.92,23.7
52.1450,286,295,70,1267,23.92,23.7
52.1475,281,290,75,841,23.92,23.7
52.1500,274,289,54,272,23.92,23.7
52.1525,276,295,64,689,23.92,23.7
52.1550,283,305,79,1256,23.92,23.7
52.1575,283,293,70,1730,23.92,23.7
52.1600,277,283,64,2360,23.92,23.7
52.1625,280,285,65,1850,23.92,23.7
52.1650,279,295,97,1238,23.92,23.7
52.1675,272,267,90,818,23.92,23.7
52.1700,266,275,69,279,23.92,23.7
52.1725,272,288,75,694,23.92,23.7
52.1750,271,286,72,1243,23.92,23.7
52.1775,277,294,79,1743,23.92,23.7
52.1800,259,290,59,2376,23.92,23.7
52.1825,278,287,62,1835,23.92,23.7
52.1850,281,299,77,1241,23.92,23.7
52.1875,283,292,68,820,23.92,23.7
52.1900,268,282,72,268,23.92,23.7
52.1925,275,285,71,721,23.92,23.7
52.1950,287,297,65,1259,23.92,23.7
52.1975,271,270,90,1741,23.92,23.7
52.2000,258,266,66,2366,23.92,23.7
52.2025,268,285,75,1824,23.92,23.7
52.2050,279,280,68,1246,23.92,23.7
52.2075,277,285,71,816,23.92,23.7
52.2100,276,282,64,266,23.92,23.7
52.2125,281,292,79,703,23.92,23.7
52.2150,279,296,65,1262,23.92,23.7
52.2175,278,294,57,1753,23.92,23.7
52.2200,279,288,65,2398,23.92,23.7
52.2225,274,284,66,1815,23.92,23.7
52.2250,281,281,91,1120,23.92,23.7
52.2275,276,283,84,818,23.92,23.7
52.2300,268,272,73,212,23.92,23.7
52.2325,273,284,73,700,23.92,23.7
52.2350,272,291,76,1380,23.92,23.7
52.2375,276,281,66,1749,23.92,23.7
52.2400,270,282,61,2380,23.92,23.7
52.2425,273,291,72,1790,23.92,23.7
52.2450,287,294,75,1100,23.92,23.7
52.2475,271,293,60,805,23.92,23.7
52.2500,267,291,68,216,23.92,23.7
52.2525,278,292,77,713,23.92,23.7
52.2550,281,299,73,1390,23.92,23.7
52.2575,265,292,79,1768,23.92,23.7
52.2600,270,260,71,2360,23.92,23.7
52.2625,280,289,76,1782,23.92,23.7
52.2650,275,288,73,1095,23.92,23.7
52.2675,274,296,71,828,23.92,23.7
52.2700,275,290,65,226,23.92,23.7
52.2725,277,294,68,731,23.92,23.7
52.2750,290,293,76,1407,23.92,23.7
52.2775,278,279,70,1776,23.92,23.7
52.2800,268,290,67,2377,23.92,23.7
52.2825,274,284,64,1785,23.92,23.7
52.2850,282,282,96,1132,23.92,23.7
52.2875,274,284,87,782,23.92,23.7
52.2900,267,282,69,211,23.92,23.7
52.2925,271,277,74,728,23.92,23.7
52.2950,281,293,77,1411,23.92,23.7
52.2975,275,291,77,1774,23.92,23.7
52.3000,271,284,63,2384,23.92,23.7
52.3025,280,299,69,1764,23.92,23.7
52.3050,287,297,75,1108,23.92,23.7
52.3075,275,290,62,779,23.92,23.7
52.3100,275,291,57,221,23.92,23.7
52.3125,283,289,71,740,23.92,23.7
52.3150,289,293,69,1410,23.92,23.7
52.3175,272,282,84,1781,23.92,23.7
52.3200,275,277,77,2380,23.92,23.7
52.3225,279,271,82,1770,23.92,23.7
52.3250,282,286,85,1121,23.92,23.7
52.3275,276,290,74,782,23.92,23.7
52.3300,268,289,65,223,23.92,23.7
52.3325,275,293,67,762,23.92,23.7
52.3350,282,302,69,1421,23.92,23.7
52.3375,282,289,77,1793,23.92,23.7
52.3400,270,294,65,2374,23.92,23.7
52.3425,276,295,67,1765,23.92,23.7
52.3450,279,284,91,1123,23.92,23.7
52.3475,268,276,70,780,23.92,23.7
52.3500,265,279,71,214,23.92,23.7
52.3525,271,276,75,738,23.92,23.7
52.3550,284,287,64,1406,23.92,23.7
52.3575,271,278,73,1805,23.92,23.7
52.3600,266,289,58,2353,23.92,23.7
52.3625,277,293,82,1745,23.92,23.7
52.3650,281,303,68,1128,23.92,23.7
52.3675,265,296,78,773,23.92,23.7
52.3700,271,286,63,229,23.92,23.7
52.3725,277,289,69,1072,23.92,23.7
52.3750,289,292,75,1415,23.92,23.7
52.3775,268,269,81,2155,23.92,23.7
52.3800,269,287,74,2124,23.92,23.7
52.3825,282,280,82,1217,23.92,23.7
52.3850,278,294,74,1018,23.92,23.7
52.3875,256,326,53,229,23.92,23.7
52.3900,264,292,55,437,23.92,23.7
52.3925,304,288,78,1068,23.92,23.7
52.3950,296,290,50,1521,23.92,23.7
52.3975,272,292,28,2141,23.92,23.7
52.4000,269,252,64,2096,23.92,23.7
52.4025,287,265,72,1434,23.92,23.7
52.4050,255,309,86,1011,23.92,23.7
52.4075,271,297,53,428,23.92,23.7
52.4100,298,275,47,444,23.92,23.7
52.4125,281,285,72,1074,23.92,23.7
52.4150,279,284,76,1540,23.92,23.7
52.4175,275,257,76,2156,23.92,23.7
52.4200,262,258,60,2352,23.92,23.7
52.4225,256,284,64,1417,23.92,23.7
52.4250,271,297,62,1105,23.92,23.7
52.4275,268,276,70,421,23.92,23.7
52.4300,265,279,71,235,23.92,23.7
52.4325,283,282,97,1093,23.92,23.7
52.4350,285,279,86,1407,23.92,23.7
52.4375,271,268,73,2172,23.92,23.7
52.4400,269,263,77,2344,23.92,23.7
52.4425,276,287,66,1414,23.92,23.7
52.4450,280,290,83,1122,23.92,23.7
52.4475,274,290,57,431,23.92,23.7
52.4500,268,293,69,242,23.92,23.7
52.4525,287,294,79,1132,23.92,23.7
52.4550,285,296,72,1413,23.92,23.7
52.4575,283,287,67,2162,23.92,23.7
52.4600,271,288,59,2338,23.92,23.7
52.4625,282,282,66,1408,23.92,23.7
52.4650,284,304,72,1101,23.92,23.7
52.4675,281,282,68,413,23.92,23.7
52.4700,273,286,91,235,23.92,23.7
52.4725,278,266,76,1088,23.92,23.7
52.4750,282,294,79,1421,23.92,23.7
52.4775,270,289,57,2161,23.92,23.7
52.4800,262,275,73,2341,23.92,23.7
52.4825,279,293,74,1400,23.92,23.7
52.4850,279,298,76,1090,23.92,23.7
52.4875,275,286,72,415,23.92,23.7
52.4900,262,273,83,247,23.92,23.7
52.4925,278,277,87,1120,23.92,23.7
52.4950,289,281,80,1430,23.92,23.7
52.4975,271,273,82,2183,23.92,23.7
52.5000,277,265,76,2325,23.92,23.7
52.5025,277,282,81,1394,23.92,23.7
52.5050,276,278,85,1107,23.92,23.7
52.5075,278,275,68,403,23.92,23.7
52.5100,273,276,69,240,23.92,23.7
52.5125,284,297,77,1100,23.92,23.7
52.5150,284,293,80,1418,23.92,23.7
52.5175,281,286,68,2193,23.92,23.7
52.5200,273,292,74,2332,23.92,23.7
52.5225,284,295,66,1384,23.92,23.7
52.5250,283,296,70,993,23.92,23.7
52.5275,276,294,73,414,23.92,23.7
52.5300,274,279,78,476,23.92,23.7
52.5325,271,274,82,1078,23.92,23.7
52.5350,280,277,77,1565,23.92,23.7
52.5375,269,280,62,2202,23.92,23.7
52.5400,276,288,75,2040,23.92,23.7
52.5425,285,299,67,1384,23.92,23.7
52.5450,280,300,70,981,23.92,23.7
52.5475,275,279,68,406,23.92,23.7
52.5500,281,289,74,488,23.92,23.7
52.5525,278,275,82,1123,23.92,23.7
52.5550,277,284,95,1557,23.92,23.7
52.5575,271,265,57,2209,23.92,23.7
52.5600,273,269,73,2041,23.92,23.7
52.5625,279,281,91,1376,23.92,23.7
52.5650,280,282,71,964,23.92,23.7
52.5675,271,283,61,383,23.92,23.7
52.5700,276,291,73,485,23.92,23.7
52.5725,287,307,67,1110,23.92,23.7
52.5750,287,292,66,1563,23.92,23.7
52.5775,275,283,67,2204,23.92,23.7
52.5800,272,287,52,2051,23.92,23.7
52.5825,294,301,86,1387,23.92,23.7
52.5850,283,305,75,976,23.92,23.7
52.5875,278,287,61,386,23.92,23.7
52.5900,268,276,65,496,23.92,23.7
52.5925,279,286,95,1112,23.92,23.7
52.5950,278,292,68,1571,23.92,23.7
52.5975,268,284,69,2216,23.92,23.7
52.6000,281,296,63,2019,23.92,23.7
52.6025,285,298,73,1358,23.92,23.7
52.6050,285,299,69,951,23.92,23.7
52.6075,275,284,68,373,23.92,23.7
52.6100,276,283,70,512,23.92,23.7
52.6125,280,299,80,1117,23.92,23.7
52.6150,282,301,67,1584,23.92,23.7
52.6175,272,282,77,2240,23.92,23.7
52.6200,276,290,83,2021,23.92,23.7
52.6225,284,293,84,1357,23.92,23.7
52.6250,280,285,81,972,23.92,23.7
52.6275,278,280,73,384,23.92,23.7
52.6300,266,285,81,507,23.92,23.7
52.6325,279,286,77,1136,23.92,23.7
52.6350,291,297,78,1598,23.92,23.7
52.6375,281,282,68,2244,23.92,23.7
52.6400,276,287,79,2029,23.92,23.7
52.6425,288,300,64,1361,23.92,23.7
52.6450,281,295,78,960,23.92,23.7
52.6475,279,288,66,387,23.92,23.7
52.6500,273,270,85,537,23.92,23.7
52.6525,279,270,70,1140,23.92,23.7
52.6550,284,284,73,1593,23.92,23.7
52.6575,267,282,64,2238,23.92,23.7
52.6600,275,286,76,1990,23.92,23.7
52.6625,281,297,84,1336,23.92,23.7
52.6650,281,294,70,948,23.92,23.7
52.6675,275,289,67,354,23.92,23.7
52.6700,277,296,63,522,23.92,23.7
52.6725,287,296,76,1328,23.92,23.7
52.6750,285,294,77,1604,23.92,23.7
52.6775,269,275,65,2407,23.92,23.7
52.6800,276,277,95,2005,23.92,23.7
52.6825,273,289,70,1147,23.92,23.7
52.6850,273,278,73,935,23.92,23.7
52.6875,279,276,65,208,23.92,23.7
52.6900,271,290,74,528,23.92,23.7
52.6925,288,295,66,1322,23.92,23.7
52.6950,282,300,67,1597,23.92,23.7
52.6975,269,287,66,2409,23.92,23.7
52.7000,268,287,67,1978,23.92,23.7
52.7025,290,296,70,1165,23.92,23.7
52.7050,282,287,84,939,23.92,23.7
52.7075,272,272,68,208,23.92,23.7
52.7100,278,282,93,542,23.92,23.7
52.7125,282,282,73,1334,23.92,23.7
52.7150,284,291,70,1608,23.92,23.7
52.7175,274,277,59,2411,23.92,23.7
52.7200,273,281,73,1966,23.92,23.7
52.7225,280,292,70,1177,23.92,23.7
52.7250,283,302,73,941,23.92,23.7
52.7275,276,288,60,200,23.92,23.7
52.7300,273,298,78,535,23.92,23.7
52.7325,284,298,77,1317,23.92,23.7
52.7350,283,298,68,1592,23.92,23.7
52.7375,280,281,71,2409,23.92,23.7
52.7400,264,293,87,1972,23.92,23.7
52.7425,280,293,73,1164,23.92,23.7
52.7450,280,280,81,917,23.92,23.7
52.7475,269,283,68,185,23.92,23.7
52.7500,264,284,73,549,23.92,23.7
52.7525,283,297,72,1347,23.92,23.7
52.7550,272,285,68,1608,23.92,23.7
52.7575,280,289,69,2401,23.92,23.7
52.7600,280,297,71,1981,23.92,23.7
52.7625,281,304,71,1164,23.92,23.7
52.7650,275,295,65,915,23.92,23.7
52.7675,272,294,60,201,23.92,23.7
52.7700,265,292,71,582,23.92,23.7
52.7725,271,290,79,1363,23.92,23.7
52.7750,279,279,86,1613,23.92,23.7
52.7775,267,275,78,2431,23.92,23.7
52.7800,276,277,67,1971,23.92,23.7
52.7825,283,297,78,1152,23.92,23.7
52.7850,276,295,70,913,23.92,23.7
52.7875,278,287,70,189,23.92,23.7
52.7900,277,298,74,565,23.92,23.7
52.7925,286,294,67,1335,23.92,23.7
52.7950,286,288,60,1624,23.92,23.7
52.7975,268,282,69,2415,23.92,23.7
52.8000,277,293,71,1964,23.92,23.7
52.8025,283,285,80,1165,23.92,23.7
52.8050,274,273,79,926,23.92,23.7
52.8075,267,279,57,196,23.92,23.7
52.8100,270,280,78,566,23.92,23.7
52.8125,278,304,80,1339,23.92,23.7
52.8150,267,300,67,1628,23.92,23.7
52.8175,276,293,50,2420,23.92,23.7
52.8200,275,301,72,1958,23.92,23.7
52.8225,283,295,78,1161,23.92,23.7
52.8250,279,290,74,617,23.92,23.7
52.8275,276,293,64,203,23.92,23.7
52.8300,277,288,94,912,23.92,23.7
52.8325,275,275,83,1352,23.92,23.7
52.8350,273,259,76,1855,23.92,23.7
52.8375,274,272,65,2421,23.92,23.7
52.8400,277,292,77,1600,23.92,23.7
52.8425,283,294,75,1145,23.92,23.7
52.8450,280,290,52,598,23.92,23.7
52.8475,273,289,67,197,23.92,23.7
52.8500,282,295,64,896,23.92,23.7
52.8525,277,304,73,1337,23.92,23.7
52.8550,278,293,58,1974,23.92,23.7
52.8575,278,286,65,2428,23.92,23.7
52.8600,276,296,68,1583,23.92,23.7
52.8625,279,280,89,1164,23.92,23.7
52.8650,273,263,71,620,23.92,23.7
52.8675,278,274,69,202,23.92,23.7
52.8700,276,284,70,916,23.92,23.7
52.8725,279,287,63,1364,23.92,23.7
52.8750,269,298,64,1962,23.92,23.7
52.8775,266,282,68,2408,23.92,23.7
52.8800,282,288,74,1592,23.92,23.7
52.8825,283,300,63,1163,23.92,23.7
52.8850,279,294,61,586,23.92,23.7
52.8875,270,282,68,201,23.92,23.7
52.8900,278,301,85,927,23.92,23.7
52.8925,285,278,81,1365,23.92,23.7
52.8950,264,280,72,1999,23.92,23.7
52.8975,269,271,69,2417,23.92,23.7
52.9000,268,284,65,1570,23.92,23.7
52.9025,276,284,79,1163,23.92,23.7
52.9050,281,291,60,590,23.92,23.7
52.9075,272,288,69,196,23.92,23.7
52.9100,282,300,70,928,23.92,23.7
52.9125,275,302,76,1373,23.92,23.7
52.9150,279,293,71,2004,23.92,23.7
52.9175,273,278,58,2410,23.92,23.7
52.9200,282,296,69,1549,23.92,23.7
52.9225,274,289,96,1143,23.92,23.7
52.9250,274,276,86,607,23.92,23.7
52.9275,274,270,71,203,23.92,23.7
52.9300,277,287,76,936,23.92,23.7
52.9325,280,283,77,1371,23.92,23.7
52.9350,278,272,62,2312,23.92,23.7
52.9375,275,268,78,2231,23.92,23.7
52.9400,271,286,77,1294,23.92,23.7
52.9425,261,301,70,1070,23.92,23.7
52.9450,273,294,56,309,23.92,23.7
52.9475,261,295,60,338,23.92,23.7
52.9500,303,285,69,1216,23.92,23.7
52.9525,305,280,58,1466,23.92,23.7
52.9550,271,290,38,2317,23.92,23.7
52.9575,264,267,41,2235,23.92,23.7
52.9600,275,271,88,1296,23.92,23.7
52.9625,258,312,79,1077,23.92,23.7
52.9650,291,277,47,308,23.92,23.7
52.9675,284,275,52,320,23.92,23.7
52.9700,282,285,68,937,23.92,23.7
52.9725,283,294,86,1461,23.92,23.7
52.9750,279,277,77,1999,23.92,23.7
52.9775,271,246,67,2221,23.92,23.7
52.9800,278,253,62,1555,23.92,23.7
52.9825,259,282,55,1065,23.92,23.7
52.9850,281,291,60,545,23.92,23.7
52.9875,272,288,69,324,23.92,23.7
52.9900,292,287,86,953,23.92,23.7
52.9925,294,268,94,1460,23.92,23.7
52.9950,272,277,72,2021,23.97,23.85
52.9975,268,283,82,2216,23.97,23.85
53.0000,283,295,83,1533,23.97,23.85
53.0025,283,299,56,1053,23.97,23.85
53.0050,275,289,70,549,23.97,23.85
53.0075,275,288,65,339,23.97,23.85
53.0100,279,293,75,958,23.97,23.85
53.0125,287,295,68,1469,23.97,23.85
53.0150,269,274,87,2034,23.97,23.85
53.0175,268,264,67,2215,23.97,23.85
53.0200,282,272,78,1534,23.97,23.85
53.0225,274,294,72,1058,23.97,23.85
53.0250,270,270,82,544,23.97,23.85
53.0275,267,288,67,354,23.97,23.85
53.0300,282,297,71,963,23.97,23.85
53.0325,281,295,76,1468,23.97,23.85
53.0350,272,294,71,2035,23.97,23.85
53.0375,277,289,60,2192,23.97,23.85
53.0400,285,292,83,1522,23.97,23.85
53.0425,285,301,70,1069,23.97,23.85
53.0450,285,298,68,547,23.97,23.85
53.0475,270,280,76,354,23.97,23.85
53.0500,279,279,82,957,23.97,23.85
53.0525,274,286,72,1464,23.97,23.85
53.0550,268,274,79,2050,23.97,23.85
53.0575,277,288,64,2218,23.97,23.85
53.0600,276,297,77,1516,23.97,23.85
53.0625,284,301,68,1061,23.97,23.85
53.0650,282,281,73,546,23.97,23.85
53.0675,274,295,63,371,23.97,23.85
53.0700,283,304,72,988,23.97,23.85
53.0725,278,293,70,1477,23.97,23.85
53.0750,273,271,86,2051,23.97,23.85
53.0775,273,273,79,2209,23.97,23.85
53.0800,277,296,89,1525,23.97,23.85
53.0825,271,284,79,1090,23.97,23.85
53.0850,270,262,67,546,23.97,23.85
53.0875,267,281,67,370,23.97,23.85
53.0900,284,290,71,993,23.97,23.85
53.0925,288,297,62,1478,23.97,23.85
53.0950,281,296,66,2032,23.97,23.85
53.0975,281,284,66,2188,23.97,23.85
53.1000,287,297,68,1510,23.97,23.85
53.1025,279,297,79,1052,23.97,23.85
53.1050,277,285,59,512,23.97,23.85
53.1075,270,272,69,363,23.97,23.85
53.1100,279,276,91,995,23.97,23.85
53.1125,278,294,64,1496,23.97,23.85
53.1150,273,280,86,2072,23.97,23.85
53.1175,267,283,68,2185,23.97,23.85
53.1200,276,296,83,1506,23.97,23.85
53.1225,280,297,69,1062,23.97,23.85
53.1250,267,295,75,501,23.97,23.85
53.1275,279,293,62,369,23.97,23.85
53.1300,280,300,76,1017,23.97,23.85
53.1325,283,302,80,1582,23.97,23.85
53.1350,270,266,80,2376,23.97,23.85
53.1375,271,285,57,2168,23.97,23.85
53.1400,272,275,82,1251,23.97,23.85
53.1425,274,287,77,1051,23.97,23.85
53.1450,279,281,64,265,23.97,23.85
53.1475,264,285,79,378,23.97,23.85
53.1500,271,296,77,1253,23.97,23.85
53.1525,280,295,75,1475,23.97,23.85
53.1550,273,291,52,2357,23.97,23.85
53.1575,267,297,83,2176,23.97,23.85
53.1600,284,295,72,1254,23.97,23.85
53.1625,283,294,78,1049,23.97,23.85
53.1650,278,294,64,260,23.97,23.85
53.1675,278,278,81,378,23.97,23.85
53.1700,276,286,89,1244,23.97,23.85
